Fecha_Cierre,Modulo,Tipo_Ope,Cod_Ofi,Desc_Ofi,Cta_Cliente,Operacion,Sub_Operacion,Sub_Tipo,Plazo,Monto_Desembolso_MN,Fec_Desembolso,Tasa,Total_Cuotas
31/05/2018,104,2,316,AG VILLA MARIA,1058181,7762601,0,6,365,1000,17/05/2018,0.5443,12
31/05/2018,104,7,303,AG SATIPO,1001465,7745071,0,6,1097,47000,7/05/2018,0.2466,36
31/05/2018,104,2,308,OF ESPECIAL HUAYCAN,1058214,7745173,0,1000,549,5000,8/05/2018,0.36,18
31/05/2018,104,7,302,AG PAMPAS,1058316,7753490,0,1,366,10000,12/05/2018,0.2867,12
31/05/2018,104,7,313,AG SAN JUAN DE LURIGANCHO FC,1058336,7774989,0,6,456,2000,24/05/2018,0.4873,15
31/05/2018,104,2,307,AG ATE FC,1001797,7774681,0,6,557,40063,24/05/2018,0.245,18
31/05/2018,104,2,314,AG JAUJA,1058678,7735540,0,1,551,12000,3/05/2018,0.2244,18
31/05/2018,104,7,301,AG CENTENARIO,1058686,7758507,0,1,365,1000,16/05/2018,0.2,12
31/05/2018,104,7,326,AG LURIN,1002023,7742486,0,11,1280,60000,5/05/2018,0.275,42
31/05/2018,104,7,302,AG PAMPAS,1002034,7766106,0,6,551,5000,18/05/2018,0.3468,18
31/05/2018,104,2,312,AG CHOSICA,1058888,7758896,0,6,587,10000,15/05/2018,0.33,18
31/05/2018,104,2,315,AG TARMA,1059029,7764133,0,1,365,2000,18/05/2018,0.4756,12
31/05/2018,104,7,315,AG TARMA,1002125,7758718,0,1,365,2000,15/05/2018,0.4756,12
31/05/2018,104,2,308,OF ESPECIAL HUAYCAN,1059092,7750425,0,6,365,3000,11/05/2018,0.4252,12
31/05/2018,104,2,180,EOB POZUZO,1059214,7757473,0,1,549,25000,15/05/2018,0.2376,18
31/05/2018,104,2,318,AG VILLA EL SALVADOR,1059220,7776024,0,6,371,3000,30/05/2018,0.4152,12
31/05/2018,104,7,306,AG PUCALLPA,1002325,7776662,0,1,1101,30000,29/05/2018,0.31,36
31/05/2018,104,7,316,AG VILLA MARIA,1059335,7743515,0,1,731,40000,8/05/2018,0.2535,24
31/05/2018,104,1,301,AG CENTENARIO,1059491,7744231,0,6,60,2500,7/05/2018,0.424,1
31/05/2018,104,2,316,AG VILLA MARIA,1002636,7744981,0,6,365,3000,8/05/2018,0.4147,12
31/05/2018,104,7,328,AG SANTA ANITA,1002694,7747407,0,1000,1124,80000,12/05/2018,0.2261,36
31/05/2018,104,7,311,AG CERRO DE PASCO,1059839,7769062,0,6,185,500,21/05/2018,0.5652,6
31/05/2018,104,2,316,AG VILLA MARIA,1002726,7752553,0,6,1105,25126,11/05/2018,0.2762,36
31/05/2018,104,7,317,AG LA OROYA,1059856,7777246,0,1,372,1000,25/05/2018,0.2,12
31/05/2018,104,2,303,AG SATIPO,1002872,7757538,0,5,213,1000,16/05/2018,0.5697,6
31/05/2018,104,1,339,AG HUACHIPA,1060382,7770926,0,1,90,12000,22/05/2018,0.38,1
31/05/2018,104,7,303,AG SATIPO,1060442,7745482,0,6,1096,10000,8/05/2018,0.3383,36
31/05/2018,104,2,312,AG CHOSICA,1060480,7768478,0,4,365,3000,21/05/2018,0.45,12
31/05/2018,104,1,181,EOB ATALAYA,1060568,7788467,0,6,81,15000,31/05/2018,0.35,1
31/05/2018,104,2,330,AG MANCHAY FC,1060689,7761847,0,6,366,6000,17/05/2018,0.3134,12
31/05/2018,104,2,305,OF ESPECIAL LA MERCED,1003452,7761218,0,5000,369,2500,16/05/2018,0.5256,12
31/05/2018,104,2,307,AG ATE FC,1060787,7760201,0,6,552,8000,17/05/2018,0.3474,18
31/05/2018,104,2,312,AG CHOSICA,1003533,7756649,0,4,245,3000,15/05/2018,0.44,8
31/05/2018,104,2,308,OF ESPECIAL HUAYCAN,1003694,7765783,0,6,185,700,18/05/2018,0.58,6
31/05/2018,104,7,301,AG CENTENARIO,1061060,7757284,0,1,1099,40000,17/05/2018,0.237,36
31/05/2018,104,2,302,AG PAMPAS,1003711,7748095,0,1000,915,58400,18/05/2018,0.241,30
31/05/2018,104,7,302,AG PAMPAS,1003914,7756706,0,6,943,30000,18/05/2018,0.2494,30
31/05/2018,104,1,328,AG SANTA ANITA,1061606,7764208,0,6,90,1000,18/05/2018,0.55,1
31/05/2018,104,2,311,AG CERRO DE PASCO,1061662,7736297,0,9990,365,10000,2/05/2018,0.2451,12
31/05/2018,104,2,312,AG CHOSICA,1004076,7780992,0,6,189,1000,28/05/2018,0.55,6
31/05/2018,104,2,308,OF ESPECIAL HUAYCAN,1004089,7782424,0,1000,737,6000,28/05/2018,0.38,24
31/05/2018,104,7,309,AG CONSTITUCIÓN,1061673,7747195,0,5001,365,3000,10/05/2018,0.3642,12
31/05/2018,104,1,337,AG VILLA RICA,1062045,7768817,0,1,90,30000,22/05/2018,0.235,1
31/05/2018,104,2,328,AG SANTA ANITA,1062132,7748161,0,5000,307,1500,9/05/2018,0.5,10
31/05/2018,104,1,309,AG CONSTITUCIÓN,1004482,7777703,0,6,89,20000,26/05/2018,0.2503,1
31/05/2018,104,2,325,AG CHORRILLOS,1004679,7740844,0,1,565,6000,4/05/2018,0.3616,18
31/05/2018,104,2,312,AG CHOSICA,1004699,7780413,0,9990,372,1000,28/05/2018,0.53,12
31/05/2018,104,7,317,AG LA OROYA,1062452,7753894,0,1,365,3000,11/05/2018,0.4439,12
31/05/2018,104,2,314,AG JAUJA,1062458,7772472,0,1,195,1500,22/05/2018,0.4979,6
31/05/2018,104,2,325,AG CHORRILLOS,1004894,7734996,0,9990,365,2000,2/05/2018,0.51,12
31/05/2018,104,7,333,AG CHILCA,1062539,7743638,0,1000,731,30000,7/05/2018,0.2,24
31/05/2018,104,7,304,OF ESPECIAL PICHANAKI,1062665,7763628,0,6,364,1000,17/05/2018,0.2,12
31/05/2018,104,7,304,OF ESPECIAL PICHANAKI,1062668,7789461,0,6,368,1000,31/05/2018,0.2,12
31/05/2018,104,2,323,AG CARABAYLLO,1005005,7742278,0,6,366,8000,5/05/2018,0.3841,12
31/05/2018,104,2,339,AG HUACHIPA,1062696,7751616,0,1,365,2000,11/05/2018,0.5,12
31/05/2018,104,2,37,OF CORRESPONSAL BN CANTA,1005056,7773253,0,1,426,30000,23/05/2018,0.2654,12
31/05/2018,104,2,312,AG CHOSICA,1062947,7760140,0,1,186,1000,17/05/2018,0.54,6
31/05/2018,104,7,322,AG VENTANILLA,1005114,7767962,0,6,1124,89000,24/05/2018,0.22,36
31/05/2018,104,7,92,EOB ÑAHUIMPUQUIO,1063162,7761351,0,1,732,70000,17/05/2018,0.2,24
31/05/2018,104,7,305,OF ESPECIAL LA MERCED,1063350,7746124,0,1000,304,2500,8/05/2018,0.52,10
31/05/2018,104,2,312,AG CHOSICA,1005236,7770061,0,6,365,5000,23/05/2018,0.3382,12
31/05/2018,104,2,309,AG CONSTITUCIÓN,1063616,7740066,0,9990,487,5000,5/05/2018,0.3711,15
31/05/2018,104,1,336,AG OXAPAMPA,1063640,7785534,0,1,82,5000,30/05/2018,0.385,1
31/05/2018,104,7,339,AG HUACHIPA,1005283,7726046,0,1,185,5000,4/05/2018,0.3659,6
31/05/2018,104,1,339,AG HUACHIPA,1005333,7740197,0,1,91,20000,7/05/2018,0.29,1
31/05/2018,104,7,362,AG CIUDAD CONSTITUCIÓN,1063662,7783517,0,7,369,3000,30/05/2018,0.49,12
31/05/2018,104,7,304,OF ESPECIAL PICHANAKI,1005366,7782143,0,6,369,1000,28/05/2018,0.2,12
31/05/2018,104,7,308,OF ESPECIAL HUAYCAN,1063800,7788287,0,6,368,2500,31/05/2018,0.48,12
31/05/2018,104,2,314,AG JAUJA,1063866,7745603,0,1,372,5000,8/05/2018,0.3611,12
31/05/2018,104,2,307,AG ATE FC,1005456,7752936,0,6,731,30000,11/05/2018,0.25,24
31/05/2018,104,7,301,AG CENTENARIO,1005555,7740891,0,10,185,500,4/05/2018,0.5694,6
31/05/2018,104,7,199,EOBP LIRCAY,1064004,7775315,0,6,738,10000,25/05/2018,0.38,24
31/05/2018,104,2,325,AG CHORRILLOS,1064067,7782831,0,6,370,5000,29/05/2018,0.3801,12
31/05/2018,104,1,333,AG CHILCA,1064115,7760197,0,6,90,5000,17/05/2018,0.3891,1
31/05/2018,104,2,314,AG JAUJA,1064125,7750791,0,9990,365,1000,10/05/2018,0.4979,12
31/05/2018,104,1,302,AG PAMPAS,1005751,7784596,0,6,86,5000,29/05/2018,0.3231,1
31/05/2018,104,1,315,AG TARMA,1005775,7746128,0,1,90,15000,8/05/2018,0.3533,1
31/05/2018,104,7,317,AG LA OROYA,1064207,7761519,0,34,364,6000,17/05/2018,0.2801,12
31/05/2018,104,7,304,OF ESPECIAL PICHANAKI,1064225,7787021,0,1,416,5000,30/05/2018,0.3483,12
31/05/2018,104,7,87,EOBP PACHACUTEC,1005861,7761284,0,6,153,1500,19/05/2018,0.4679,5
31/05/2018,104,2,323,AG CARABAYLLO,1064385,7742333,0,6,365,2000,7/05/2018,0.4853,12
31/05/2018,104,1,304,OF ESPECIAL PICHANAKI,1005917,7787577,0,1,83,3000,31/05/2018,0.4339,1
31/05/2018,104,2,311,AG CERRO DE PASCO,1064438,7785536,0,6,371,1000,30/05/2018,0.2,12
31/05/2018,104,2,312,AG CHOSICA,1064511,7741046,0,6,186,1500,4/05/2018,0.47,6
31/05/2018,104,2,313,AG SAN JUAN DE LURIGANCHO FC,1005948,7735421,0,9990,365,1000,2/05/2018,0.4779,12
31/05/2018,104,2,313,AG SAN JUAN DE LURIGANCHO FC,1005948,7775267,0,1,364,1000,24/05/2018,0.4779,12
31/05/2018,104,2,325,AG CHORRILLOS,1005970,7763359,0,6,747,25000,17/05/2018,0.277,24
31/05/2018,104,7,321,AG SAN JUAN PROCERES,1064781,7782384,0,34,98,300,28/05/2018,0.5946,3
31/05/2018,104,7,333,AG CHILCA,1006167,7729077,0,6,761,25000,4/05/2018,0.2316,24
31/05/2018,104,7,305,OF ESPECIAL LA MERCED,1065027,7783222,0,1,370,2500,29/05/2018,0.5256,12
31/05/2018,104,2,306,AG PUCALLPA,1006355,7773781,0,6,377,5042,24/05/2018,0.42,12
31/05/2018,104,2,303,AG SATIPO,1065088,7735649,0,5000,396,7000,3/05/2018,0.3846,12
31/05/2018,104,2,336,AG OXAPAMPA,1065132,7759157,0,1,395,2000,16/05/2018,0.5256,12
31/05/2018,104,2,328,AG SANTA ANITA,1006448,7718916,0,6,1120,90000,10/05/2018,0.2142,36
31/05/2018,104,7,313,AG SAN JUAN DE LURIGANCHO FC,1006618,7754644,0,1000,549,10000,14/05/2018,0.3127,18
31/05/2018,104,2,307,AG ATE FC,1065251,7737585,0,6,377,2500,3/05/2018,0.4373,12
31/05/2018,104,2,309,AG CONSTITUCIÓN,1006732,7786896,0,6,369,1000,30/05/2018,0.2,12
31/05/2018,104,7,321,AG SAN JUAN PROCERES,1065567,7769440,0,6,385,5000,21/05/2018,0.3461,12
31/05/2018,104,2,316,AG VILLA MARIA,1006789,7781340,0,9990,309,2800,28/05/2018,0.4668,10
31/05/2018,104,7,304,OF ESPECIAL PICHANAKI,1065620,7753872,0,6,732,40000,17/05/2018,0.2785,24
31/05/2018,104,2,100,EOB CONCEPCIÓN,1065797,7748665,0,9990,365,3500,9/05/2018,0.3642,12
31/05/2018,104,7,310,AG HUÁNUCO,1065810,7739585,0,6,365,4000,4/05/2018,0.4039,12
31/05/2018,104,2,332,AG AGUAYTIA,1007042,7748772,0,1000,549,5000,9/05/2018,0.3828,18
31/05/2018,104,2,157,AG LOS OLIVOS,1066257,7775654,0,9990,364,5000,24/05/2018,0.3641,12
31/05/2018,104,2,312,AG CHOSICA,1007153,7782482,0,6,559,17000,29/05/2018,0.319,18
31/05/2018,104,7,321,AG SAN JUAN PROCERES,1066314,7737027,0,6,550,6000,3/05/2018,0.3461,18
31/05/2018,104,2,312,AG CHOSICA,1007358,7780723,0,6,1468,100000,30/05/2018,0.2,48
31/05/2018,104,7,321,AG SAN JUAN PROCERES,1066352,7757579,0,6,365,70000,17/05/2018,0.2019,12
31/05/2018,104,2,303,AG SATIPO,1007382,7767069,0,6,393,1000,21/05/2018,0.2,12
31/05/2018,104,2,328,AG SANTA ANITA,1007716,7780824,0,1000,309,6000,28/05/2018,0.39,10
31/05/2018,104,7,321,AG SAN JUAN PROCERES,1066657,7779834,0,6,373,5000,26/05/2018,0.4,12
31/05/2018,104,2,307,AG ATE FC,1066787,7747151,0,9990,365,10000,9/05/2018,0.3329,12
31/05/2018,104,7,87,EOBP PACHACUTEC,1007993,7769868,0,6,559,30000,22/05/2018,0.2497,18
31/05/2018,104,2,323,AG CARABAYLLO,1007999,7778688,0,7,191,5000,26/05/2018,0.5941,6
31/05/2018,104,2,332,AG AGUAYTIA,1008106,7773836,0,6,103,1000,23/05/2018,0.5764,3
31/05/2018,104,2,306,AG PUCALLPA,1008193,7776465,0,9990,374,2042,25/05/2018,0.4932,12
31/05/2018,104,2,331,AG SAN MARTIN DE PORRES,1008233,7738555,0,1,365,5000,4/05/2018,0.4,12
31/05/2018,104,2,308,OF ESPECIAL HUAYCAN,1008286,7754404,0,6,567,10000,14/05/2018,0.2949,18
31/05/2018,104,2,157,AG LOS OLIVOS,1008355,7776482,0,6,380,2000,24/05/2018,0.4873,12
31/05/2018,104,2,307,AG ATE FC,1067473,7768427,0,6,742,20000,28/05/2018,0.286,24
31/05/2018,104,2,314,AG JAUJA,1008475,7751423,0,6,365,3000,10/05/2018,0.3742,12
31/05/2018,104,7,304,OF ESPECIAL PICHANAKI,1008676,7780371,0,6,368,5000,29/05/2018,0.3446,12
31/05/2018,104,2,99,EOB JUNIN,1067674,7763383,0,6,384,1000,29/05/2018,0.2,12
31/05/2018,104,2,325,AG CHORRILLOS,1067756,7770174,0,6,184,2000,22/05/2018,0.4868,6
31/05/2018,104,2,307,AG ATE FC,1008776,7773838,0,6,376,2000,23/05/2018,0.4373,12
31/05/2018,104,2,327,AG EL TAMBO,1067903,7760589,0,1,365,6000,16/05/2018,0.3697,12
31/05/2018,104,1,311,AG CERRO DE PASCO,1008800,7743453,0,1,30,10000,8/05/2018,0.3133,1
31/05/2018,104,2,320,AG HUACHO,1008816,7757123,0,1,365,2000,15/05/2018,0.4668,12
31/05/2018,104,7,309,AG CONSTITUCIÓN,1068159,7756229,0,6,917,12000,14/05/2018,0.2806,30
31/05/2018,104,1,309,AG CONSTITUCIÓN,1008997,7739295,0,6,90,1000,4/05/2018,0.4679,1
31/05/2018,104,1,340,AG SAN MARTIN DE PANGOA,1009082,7758199,0,1,90,1000,15/05/2018,0.5397,1
31/05/2018,104,2,328,AG SANTA ANITA,1009227,7758867,0,6,549,30000,16/05/2018,0.28,18
31/05/2018,104,7,313,AG SAN JUAN DE LURIGANCHO FC,1009371,7783084,0,1000,382,3000,29/05/2018,0.404,12
31/05/2018,104,7,309,AG CONSTITUCIÓN,1009391,7776784,0,1,371,1000,28/05/2018,0.2,12
31/05/2018,104,2,303,AG SATIPO,1009465,7758396,0,9990,365,5000,15/05/2018,0.3546,12
31/05/2018,104,7,311,AG CERRO DE PASCO,1068843,7783832,0,1,370,2000,29/05/2018,0.4756,12
31/05/2018,104,2,328,AG SANTA ANITA,1068873,7742986,0,6,369,5000,9/05/2018,0.365,12
31/05/2018,104,1,92,EOB ÑAHUIMPUQUIO,1009706,7777255,0,6,87,70000,25/05/2018,0.2,1
31/05/2018,104,2,326,AG LURIN,1069393,7736448,0,1,187,2000,2/05/2018,0.5068,6
31/05/2018,104,7,309,AG CONSTITUCIÓN,1010056,7761922,0,6,1461,120000,19/05/2018,0.2319,48
31/05/2018,104,2,320,AG HUACHO,1069679,7767664,0,6,385,2000,21/05/2018,0.5088,12
31/05/2018,104,1,328,AG SANTA ANITA,1010306,7783512,0,6,85,2000,30/05/2018,0.5,1
31/05/2018,104,2,304,OF ESPECIAL PICHANAKI,1069754,7740390,0,1,123,4000,4/05/2018,0.4439,4
31/05/2018,104,7,306,AG PUCALLPA,1069783,7772429,0,1,396,7000,24/05/2018,0.44,12
31/05/2018,104,1,302,AG PAMPAS,1010327,7775050,0,6,90,10000,23/05/2018,0.25,1
31/05/2018,104,1,303,AG SATIPO,1069903,7743346,0,6,90,2000,8/05/2018,0.4856,1
31/05/2018,104,2,311,AG CERRO DE PASCO,1069917,7767218,0,9990,366,3000,19/05/2018,0.3357,12
31/05/2018,104,1,315,AG TARMA,1010392,7782762,0,1,85,2500,29/05/2018,0.4756,1
31/05/2018,104,1,309,AG CONSTITUCIÓN,1070287,7773406,0,8,90,4000,23/05/2018,0.3742,1
31/05/2018,104,1,305,OF ESPECIAL LA MERCED,1010519,7775868,0,1,77,3000,30/05/2018,0.4239,1
31/05/2018,104,7,305,OF ESPECIAL LA MERCED,1070335,7737844,0,1000,458,6500,4/05/2018,0.3466,15
31/05/2018,104,7,311,AG CERRO DE PASCO,1070354,7756104,0,1,366,20000,17/05/2018,0.2576,12
31/05/2018,104,2,333,AG CHILCA,1010721,7765325,0,9990,365,3000,18/05/2018,0.3742,12
31/05/2018,104,2,312,AG CHOSICA,1010732,7739727,0,6,365,10000,4/05/2018,0.2783,12
31/05/2018,104,2,304,OF ESPECIAL PICHANAKI,1070502,7756722,0,1,187,1000,30/05/2018,0.5697,6
31/05/2018,104,1,321,AG SAN JUAN PROCERES,1070551,7770231,0,6,90,15000,22/05/2018,0.3107,1
31/05/2018,104,2,336,AG OXAPAMPA,1070593,7758829,0,1,304,2500,15/05/2018,0.506,10
31/05/2018,104,7,318,AG VILLA EL SALVADOR,1070615,7758065,0,6,367,3000,16/05/2018,0.4147,12
31/05/2018,104,1,303,AG SATIPO,1011166,7760413,0,1,86,5000,26/05/2018,0.3646,1
31/05/2018,104,7,317,AG LA OROYA,1011236,7771516,0,1,375,1000,22/05/2018,0.2,12
31/05/2018,104,2,307,AG ATE FC,1011323,7766281,0,7,370,3066,18/05/2018,0.404,12
31/05/2018,104,7,308,OF ESPECIAL HUAYCAN,1070906,7789726,0,6,306,12000,31/05/2018,0.3429,10
31/05/2018,104,2,315,AG TARMA,1070983,7634696,0,1,376,6000,23/05/2018,0.348,12
31/05/2018,104,2,309,AG CONSTITUCIÓN,1071052,7760595,0,9990,365,5000,17/05/2018,0.3491,12
31/05/2018,104,7,315,AG TARMA,1011589,7746488,0,6,365,13000,9/05/2018,0.3533,12
31/05/2018,104,7,321,AG SAN JUAN PROCERES,1071188,7772623,0,6,618,25000,26/05/2018,0.265,20
31/05/2018,104,2,308,OF ESPECIAL HUAYCAN,1071201,7746598,0,1000,1097,25000,9/05/2018,0.286,36
31/05/2018,104,7,313,AG SAN JUAN DE LURIGANCHO FC,1071291,7738410,0,6,948,89000,4/05/2018,0.2432,31
31/05/2018,104,2,332,AG AGUAYTIA,1011689,7737166,0,1,365,5000,3/05/2018,0.322,12
31/05/2018,104,7,325,AG CHORRILLOS,1011710,7741398,0,5000,394,5000,7/05/2018,0.3601,12
31/05/2018,104,2,310,AG HUÁNUCO,1011778,7747774,0,6,365,2000,9/05/2018,0.4956,12
31/05/2018,104,7,306,AG PUCALLPA,1071713,7739285,0,6,371,60000,5/05/2018,0.25,12
31/05/2018,104,7,317,AG LA OROYA,1012068,7769222,0,6,548,8000,21/05/2018,0.2801,18
31/05/2018,104,1,314,AG JAUJA,1071796,7751039,0,10,90,3000,11/05/2018,0.3742,1
31/05/2018,104,7,309,AG CONSTITUCIÓN,1012294,7766963,0,6,380,10000,19/05/2018,0.2454,12
31/05/2018,104,7,321,AG SAN JUAN PROCERES,1012398,7775354,0,6,186,5000,29/05/2018,0.35,6
31/05/2018,104,2,313,AG SAN JUAN DE LURIGANCHO FC,1012404,7754444,0,6,366,3000,12/05/2018,0.3732,12
31/05/2018,104,2,304,OF ESPECIAL PICHANAKI,1072119,7740658,0,6,394,6000,7/05/2018,0.3946,12
31/05/2018,104,2,340,AG SAN MARTIN DE PANGOA,1012446,7770470,0,6,375,2000,22/05/2018,0.5276,12
31/05/2018,104,7,205,EOBP PANAO,1072216,7776777,0,6,375,1500,24/05/2018,0.5717,12
31/05/2018,104,1,317,AG LA OROYA,1072279,7750789,0,6,32,15000,10/05/2018,0.3033,1
31/05/2018,104,7,301,AG CENTENARIO,1072292,7751515,0,6,365,8000,10/05/2018,0.3791,12
31/05/2018,104,2,313,AG SAN JUAN DE LURIGANCHO FC,1012650,7747613,0,34,184,500,9/05/2018,0.5546,6
31/05/2018,104,2,339,AG HUACHIPA,1012766,7744073,0,1,304,1500,8/05/2018,0.75,10
31/05/2018,104,2,94,EOB IZCUCHACA,1072643,7784269,0,5000,370,1000,29/05/2018,0.2,12
31/05/2018,104,2,214,EOBP CAMPO VERDE,1012814,7764952,0,5000,276,1800,21/05/2018,0.5839,9
31/05/2018,104,2,303,AG SATIPO,1012870,7753656,0,9990,549,10000,11/05/2018,0.2801,18
31/05/2018,104,2,301,AG CENTENARIO,1073041,7738491,0,9990,184,4000,3/05/2018,0.3742,6
31/05/2018,104,1,101,AG CAMANA,1073199,7743248,0,5000,89,25000,7/05/2018,0.28,1
31/05/2018,104,2,323,AG CARABAYLLO,1013485,7769500,0,6,377,1500,22/05/2018,0.55,12
31/05/2018,104,2,306,AG PUCALLPA,1073323,7761030,0,6,365,10000,17/05/2018,0.3507,12
31/05/2018,104,1,304,OF ESPECIAL PICHANAKI,1013548,7737444,0,1,90,25000,3/05/2018,0.22,1
31/05/2018,104,2,304,OF ESPECIAL PICHANAKI,1013553,7786851,0,6,369,9000,30/05/2018,0.3274,12
31/05/2018,104,2,93,EOB PAZOS,1073440,7739744,0,9990,365,1000,4/05/2018,0.4679,12
31/05/2018,104,2,320,AG HUACHO,1073450,7763272,0,9990,365,3000,17/05/2018,0.4147,12
31/05/2018,104,7,350,OF CORRESPONSAL BN PAUCARTAMBO,1013621,7745573,0,1,365,5000,9/05/2018,0.3035,12
31/05/2018,104,7,327,AG EL TAMBO,1013814,7772134,0,6,376,1000,23/05/2018,0.2,12
31/05/2018,104,7,310,AG HUÁNUCO,1013835,7745837,0,6,549,50000,8/05/2018,0.2,18
31/05/2018,104,2,304,OF ESPECIAL PICHANAKI,1013969,7751921,0,5000,1106,15000,23/05/2018,0.3483,36
31/05/2018,104,2,304,OF ESPECIAL PICHANAKI,1073908,7768955,0,6,364,1000,21/05/2018,0.2,12
31/05/2018,104,2,303,AG SATIPO,1013981,7753797,0,6,365,1000,11/05/2018,0.5297,12
31/05/2018,104,7,322,AG VENTANILLA,1074250,7744314,0,1,364,2000,9/05/2018,0.5,12
31/05/2018,104,2,307,AG ATE FC,1074504,7785310,0,9990,551,25063,30/05/2018,0.265,18
31/05/2018,104,2,325,AG CHORRILLOS,1074574,7760755,0,6,156,500,17/05/2018,0.5864,5
31/05/2018,104,7,333,AG CHILCA,1014322,7765486,0,6,1096,70000,19/05/2018,0.2699,36
31/05/2018,104,2,314,AG JAUJA,1074662,7772170,0,1,373,1000,24/05/2018,0.2,12
31/05/2018,104,2,304,OF ESPECIAL PICHANAKI,1014539,7749256,0,6,365,1500,9/05/2018,0.5497,12
31/05/2018,104,2,307,AG ATE FC,1074690,7775719,0,6,313,5000,24/05/2018,0.3859,10
31/05/2018,104,2,304,OF ESPECIAL PICHANAKI,1014780,7751651,0,1,92,300,10/05/2018,0.5652,3
31/05/2018,104,2,313,AG SAN JUAN DE LURIGANCHO FC,1015156,7734828,0,9990,367,7000,2/05/2018,0.3941,12
31/05/2018,104,2,325,AG CHORRILLOS,1015226,7785574,0,1000,381,3000,30/05/2018,0.4352,12
31/05/2018,104,1,350,OF CORRESPONSAL BN PAUCARTAMBO,1075634,7745694,0,1,90,2000,9/05/2018,0.49,1
31/05/2018,104,2,312,AG CHOSICA,1015341,7774428,0,6,376,1100,23/05/2018,0.494,12
31/05/2018,104,7,306,AG PUCALLPA,1076071,7776141,0,6,375,10000,24/05/2018,0.3411,12
31/05/2018,104,2,325,AG CHORRILLOS,1015493,7751434,0,1,370,5000,10/05/2018,0.358,12
31/05/2018,104,2,337,AG VILLA RICA,1076104,7768804,0,1,378,5000,21/05/2018,0.358,12
31/05/2018,104,1,311,AG CERRO DE PASCO,1076111,7771971,0,1,80,3000,22/05/2018,0.4039,1
31/05/2018,104,1,332,AG AGUAYTIA,1015611,7789078,0,6,82,5000,31/05/2018,0.3922,1
31/05/2018,104,7,100,EOB CONCEPCIÓN,1076173,7770569,0,1,710,20000,23/05/2018,0.2,23
31/05/2018,104,2,304,OF ESPECIAL PICHANAKI,1076177,7787848,0,1,368,1000,31/05/2018,0.2,12
31/05/2018,104,7,328,AG SANTA ANITA,1015657,7779915,0,5000,738,20000,26/05/2018,0.263,24
31/05/2018,104,2,341,AG JICAMARCA,1015672,7752108,0,6,365,2000,11/05/2018,0.4231,12
31/05/2018,104,7,333,AG CHILCA,1076421,7768529,0,1,1096,32000,21/05/2018,0.23,36
31/05/2018,104,2,303,AG SATIPO,1076547,7756554,0,9990,394,500,16/05/2018,0.5652,12
31/05/2018,104,2,308,OF ESPECIAL HUAYCAN,1015914,7763097,0,2,366,2000,17/05/2018,0.4373,12
31/05/2018,104,2,308,OF ESPECIAL HUAYCAN,1016402,7762048,0,34,366,5000,17/05/2018,0.3959,12
31/05/2018,104,2,323,AG CARABAYLLO,1077321,7764204,0,6,304,1000,18/05/2018,0.5119,10
31/05/2018,104,7,320,AG HUACHO,1016901,7752785,0,6,366,6000,12/05/2018,0.42,12
31/05/2018,104,7,99,EOB JUNIN,1077494,7777811,0,6,374,20000,25/05/2018,0.2476,12
31/05/2018,104,7,342,AG CHUPACA,1016745,7787424,0,1,368,1000,31/05/2018,0.2,12
31/05/2018,104,2,305,OF ESPECIAL LA MERCED,1077694,7775849,0,9990,374,1000,25/05/2018,0.4175,12
31/05/2018,104,2,302,AG PAMPAS,1077880,7735987,0,1,992,15000,3/05/2018,0.2806,32
31/05/2018,104,7,323,AG CARABAYLLO,1016926,7754455,0,1,549,30000,14/05/2018,0.2254,18
31/05/2018,104,2,332,AG AGUAYTIA,1017046,7777711,0,6,739,70000,25/05/2018,0.22,24
31/05/2018,104,2,302,AG PAMPAS,1078076,7776174,0,1,557,1500,24/05/2018,0.4864,18
31/05/2018,104,2,328,AG SANTA ANITA,1017085,7767251,0,6,316,3000,21/05/2018,0.4327,10
31/05/2018,104,7,303,AG SATIPO,1078215,7769254,0,6,730,11000,21/05/2018,0.2451,24
31/05/2018,104,2,339,AG HUACHIPA,1017235,7758033,0,6,731,17000,15/05/2018,0.3349,24
31/05/2018,104,2,313,AG SAN JUAN DE LURIGANCHO FC,1017323,7781204,0,1,371,3000,28/05/2018,0.4132,12
31/05/2018,104,2,312,AG CHOSICA,1017375,7746570,0,6,198,15000,8/05/2018,0.2907,6
31/05/2018,104,7,315,AG TARMA,1017406,7786024,0,6,369,3500,30/05/2018,0.4239,12
31/05/2018,104,2,333,AG CHILCA,1078766,7737565,0,6,365,4000,7/05/2018,0.3021,12
31/05/2018,104,1,315,AG TARMA,1017538,7746727,0,1,90,5000,9/05/2018,0.3655,1
31/05/2018,104,2,308,OF ESPECIAL HUAYCAN,1078776,7770368,0,6,622,14000,22/05/2018,0.3149,20
31/05/2018,104,2,302,AG PAMPAS,1017603,7763035,0,1,1097,60000,19/05/2018,0.24,36
31/05/2018,104,7,342,AG CHUPACA,1079318,7769927,0,1,378,1000,21/05/2018,0.2,12
31/05/2018,104,2,314,AG JAUJA,1079353,7741270,0,1,366,2000,5/05/2018,0.4335,12
31/05/2018,104,1,304,OF ESPECIAL PICHANAKI,1017716,7759002,0,6,90,6000,15/05/2018,0.3274,1
